
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Coke production","Natural gas","kilotonne","5.46511122244196e-06","1.09777451511661e-05","1.71556969678396e-05","1.82011965060459e-05","1.84388100374564e-05","1.74408332055322e-05","2.07198999389974e-05","2.30009898405384e-05","2.11951270018184e-05","2.5567215979772e-05","2.1432740533229e-05","1.94367868693806e-05","1.7345787792968e-05","1.85338554500206e-05","2.13376951206647e-05","2.13376951206647e-05","1.99120139322016e-05","2.20980584211784e-05","2.11954945568716e-05","2.22041088644512e-05","2.20435738053676e-05","2.03749819673712e-05","2.25527456587504e-05","2.52591400004569e-05","3.29615804576804e-05","1.90830202649729e-05","3.99008605540342e-05","2.60223003613266e-05","1.21437401686191e-05","2.25526603131497e-05","2.94919404095035e-05","1.5613380216796e-05","0","1.73482002408844e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Collieries - combustion","Coal","kilotonne","4.7691072","4.01544","3.51134784","3.51134784","3.01219776","2.965248","2.71567296","2.71567296","2.47104","1.97436096","1.5443136","1.52216064","1.31953536","1.20092544","0.51644736","0.820385280000001","0.756138240000001","0.5806944","0.48432384","0.36077184","0.289430905239039","0.270950399977421","0.191799359984017","0.116536319990289","0.0536025599955331","0.0194918399983757","0.0193535999983872","0.0192153599983987","0.0127871999989344","0.0253151999978904","0.0306833049077635","0.0257482304267306","0.023097664754347","0.0155917703674848","0.0206362219975667","0.0148069826136744","0.009757021483179","0.0118629579644866","0.013552913177818","0.012285570693713","0.0124364614726478","0.00946773018868471","0.00959296471499006","0.00651219536787837","0.00152786122092531","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Collieries - combustion","Coke oven gas","kilotonne","0.000222195636","0.000518456484","0.000444391272","0.000814717332","0.00074065212","0.000888782544","0.000888782544","0.000518456484","0.000148130424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Collieries - combustion","Colliery methane","kilotonne","0.00266644157926945","0.00222203464939121","0.0017035598978666","0.00214796682774483","0.00199983118445209","0.00214796682774483","0.00222203464939121","0.00259237375762308","0.00222203464939121","0.00229610247103758","0.00237017029268396","0.00222203464939121","0.00222203464939121","0.00229610247103758","0.000740678216463736","0.0017035598978666","0.00155542425457385","0.00155542425457385","0.00162949207622022","0.00162949207622022","0.0017033328","0.0013343616","0.0013495248","0.0014632488","0.0017614584","0.0010285704","0.0009249552","0.0008289216","0.0007429968","0.0008365032","0.0009300096","0.0015795","0.0015213744","0.002122848","0.001882764","0.0017740944","0.0017867304","0.0017109144","0.001785416256","0.00174541068","0.0020318688","0.001655139096","0.00129278916","0.0010563696","0.0009552816","0.0008668296","0.0010968048","0.001000493208","0.0009628632","0.0006924528","0.000467532"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Collieries - combustion","Natural gas","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000668462090358522","0.000965556352740088","0.000519914959167739","0.00103982991833548","0.00133692418071705","0.00103982991833548","0.00114381291016903","0.000856777188678635","0.00159695156469686","0.00264130719113354","0.00105196015769714","0.000674268438427565","0.000932822501283247","0.000871986251199557","0.000489224844423008","0.000169834531157915","3.54878124807583e-05","1.52090624917536e-05","1.01393749945024e-05","0","0","0","0","0","0","0.000215461505970426","0.000197718100964701","0.000187581714800076","0.000155068900813194","0.000243983285681324","0.000152051263835026","0.000253225660601271","0.00020037585724416","0.00019556548833052","0.00019353856027519","0.000200296628372747","0.000199021360624911","0.000199989746879845"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Gas production","Colliery methane","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.40678216463736e-05","0.000148135643292747","0.000148135643292747","0.000222203464939121","0.000222203464939121","0.0002223936","0.0001491048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Gas production","LPG","kilotonne","0","0","0","0","0","0","0","0","0","0.000384127804525058","0.000230476682715035","0.000537778926335081","0.000691430048145105","0.000230476682715035","0.000230476682715035","0.000768255609050116","0.000230476682715035","0.00046095336543007","0","0.00119847875011818","0.00132113231919843","0.00150208623048696","0.00144441450785047","0.00149684334661092","0.00169607293390064","0.00153878641761928","0.00171767421390788","0.00161205855819685","0.001650171432","0.001650171432","0.00141663630108","0","0","7.171036392e-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Gas production","Natural gas","kilotonne","0","0","0","0.00415002774418006","0.00503033665961219","0.0051560950761025","0.00578488715855402","0.00616216240802493","0.00666519607398616","0.0080485386553795","0.00842581390485045","0.00874020994607617","0.00792278023888918","0.00760838419766346","0.00811141786362466","0.00880308915432133","0.00955763965326316","0.00861445152958586","0.00779639303031644","0.00676580280717837","0.00610629390723517","0.00764565414863297","0.00718595167406475","0.0072682805539439","0.00741679339528183","0.00833137321867396","0.0113383396065177","0.0104768289621578","0.0135518407983117","0.0170202652036677","0.0184760952253641","0.0194066208255103","0.0193470534996536","0.0205812440199958","0.0163054733853659","0.0164430369585943","0.016463301163728","0.0932282699304414","0.0157856480054103","0.0231401509175465","0.0346953229967032","0.0372430767657958","0.0261863685708258","0.0237385333573506","0.0247370409202077","0.0246872879376885","0.021865127176596","0.0170048545901584","0.0164290637816924","0.0249978988103641","0.0206960057434445"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Gas production","OPG","kilotonne","0","0","0","0","0","0","0","0","0","7.57137732385153e-05","0","0","0","0","0","0.00015142754647703","0.00015142754647703","0.000529996412669607","0.000757137732385153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Gas production","Town gas","kilotonne","0.002296021572","0.002296021572","0.004221717084","0.000518456484","0.000518456484","0.000222195636","0.000148130424","7.4065212e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Nuclear fuel production","Natural gas","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00133692418071705","0.00133692418071705","0.00133692418071705","0.00126265061512165","0.001708292008694","0.00111410348393087","0.00103982991833548","0.00106970406397155","0.00125728250172959","0.00128770062677144","0.0014321867207202","0.0013941640644179","0.00118377203287847","0.00221545344054771","0.00233966078446858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Upstream Oil Production - fuel combustion","Gas oil","kilotonne","0.000559793780003049","0.000760745393337481","0.00119494441500652","0.00133489286000728","0.00147125288334136","0.00561229148669727","0.0436675032619048","0.137310955075749","0.193796300531057","0.278992607741521","0.288749526253241","0.320998671771749","0.370364588640354","0.41252495480225","0.452374377410801","0.457922077307498","0.455973564342486","0.442635401007415","0.410727155547239","0.329094151051795","0.439507778793003","0.434985658791967","0.521412384952736","0.574916068522094","0.609533020131973","0.524315599885168","0.542649965435579","0.529029873849054","0.54139487456018","0.444629612712854","0.398642752191526","0.39866292744973","0.406637332367067","0.393275927436125","0.369376515169868","0.491642186251195","0.436797898430039","0.403625068464617","0.474411551220685","0.46401362605789","0.498807288842882","0.531004270830325","0.620566245944157","0.604415316073153","0.627597506239932","0.602336895710338","0.581298591893468","0.616646028757365","0.529092404687672","0.558885550774852","0.544343688758575"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Upstream Oil Production - fuel combustion","Natural gas","kilotonne","0","0","0","0.000622236458043864","0.000700016015299346","0.0012639178054016","0.00132225247334321","0.00245005605354771","0.00394731253071577","0.00630014413769411","0.00941132642791344","0.0114530398058699","0.0146031118747169","0.0174809554931698","0.0195226688711262","0.0229255245010536","0.0245005605354771","0.0247922338751853","0.0256186416710246","0.0220524489708608","0.0247313591708348","0.0240138909913188","0.0259388091702153","0.0272170693696218","0.0280904924269138","0.0283057990575714","0.028086590811381","0.0299662817067361","0.0318207558402253","0.0334093225071321","0.0326438430094585","0.0329758789816219","0.031778675135357","0.0307991497863179","0.029486397764662","0.032706627564613","0.036061003952692","0.0703978702211639","0.0293357793467533","0.0293615655011359","0.0269867067311186","0.0217296405609686","0.0273576407341804","0.0205900394995529","0.0192409570282931","0.0199950296762955","0.0213287085662459","0.0337828034944259","0.0379034280031247","0.0404742799971525","0.0376253470198135"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Town gas manufacture","Burning oil","kilotonne","2.69880187500001","1.42436765625","1.1994675","1.27443421875","0.749667187500002","0.374833593750001","0.1499334375","0.0749667187500002","0.0749667187500002","0.0749667187500002","0.0749667187500002","0.0749667187500002","0.0749667187500002","0.0472290328125001","0.0442303640625001","0.0494780343750001","0.0337350234375001","0.0239893500000001","0.00824633906250002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Town gas manufacture","Coal","kilotonne","11.321856","4.852224","1.617408","1.34784","0.269568","0.02426112","0.02156544","0.01886976","0.01617408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Town gas manufacture","Coke","kilotonne","0.0737756307692307","0.0203006769230769","0.00990276923076922","0.00247569230769231","0.000495138461538461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Town gas manufacture","Coke oven gas","kilotonne","0.021923302752","0.016442477064","0.006147412596","0.003999521448","0.00222195636","0.00074065212","0.000666586908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Town gas manufacture","LPG","kilotonne","0.0332642958229874","0.0250442504348589","0.0233541476447764","0.020511702043274","0.00891145107498048","0.00391796555882761","0.00238150847693444","0.00284244560150239","0.00660676545214069","0.00614582832757273","0.00606900547347807","0.0054544226407208","0.00399478841292228","0.00253515418512375","0.00230468562283977","0.00215103991465046","0.00276562274740773","0.000460937124567955","7.68228540946592e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Town gas manufacture","Natural gas","kilotonne","0.155190199761319","0.225913545942638","0.201398100312559","0.123468698900581","0.0905585703729283","0.052596774260897","0.0134463504819524","0.00393732914664907","0.000594313833456463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Upstream oil and gas production - combustion at gas separation plant","LPG","kilotonne","0","0","0","0","0","0","0.000230476682715035","0","7.68255609050116e-05","0.000307302243620046","0","0.000153651121810023","0.000153651121810023","0.000153651121810023","0.000845081169955129","0.000921906730860141","0.00138286009629021","0.00184381346172028","0.00145968565719522","0.00130526627977615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Upstream oil and gas production - combustion at gas separation plant","OPG","kilotonne","0","0","0","0","0","6.47225094141776e-05","0.000906115131798486","0.0020063977918395","0.00226528782949622","0.00511307824372003","0.00595447086610434","0.00582502584727598","0.0122325542792795","0.0124267218075221","0.0137858945052198","0.0144331195993616","0.0133328369393206","0.0123619992981079","0.00893041184896825","0.00814403335958596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM1 (Particulate Matter < 1&micro;m)","1A1c","Upstream Gas Production - fuel combustion","Gas oil","kilotonne","0.00256373274760082","0.00424903652539423","0.00613124589774344","0.00668004546562493","0.00805174949034325","0.00838201081009505","0.00888265823964164","0.00927958689002772","0.00889439084727619","0.00896969438819798","0.00852583530727379","0.00846226437398654","0.00854805775081854","0.00877215687581628","0.00872708007090087","0.00972839599392161","0.0101747195543669","0.0107031292403987","0.0103030620648106","0.0100881678761437","0.016776382627029","0.0179453869830837","0.0194794470060248","0.0225540980946413","0.0238418294661481","0.0218863866689733","0.0268117347555116","0.0270031008904807","0.028031088919568","0.0255326439323608","0.023897801270875","0.0295920177524061","0.0321510032620206","0.0254803568461727","0.0228158191596533","0.0218844357230803","0.0211027158861169","0.0252791871842487","0.0252144128113968","0.0190907551431654","0.0345603392717947","0.0492695594655227","0.0612143642708435","0.0722208861352623","0.0546280620107968","0.0952191975404933","0.0682328044958552","0.0478918437765634","0.0593261724646727","0.0558665217092352","0.0591412494043461"
